# Bins	Density_mean	Density_std
-7.199999999999997513e-01 6.595434286522778677e+01 3.752787177130358365e-01
-7.099999999999997424e-01 9.053075770421692425e+01 4.819608361374452254e-01
-6.999999999999997335e-01 1.163321048372917375e+02 4.116948406384823289e-01
-6.899999999999997247e-01 1.381028549868739503e+02 6.495059805603708991e-01
-6.799999999999997158e-01 1.499257305686036261e+02 7.550804399978565673e-01
-6.699999999999997069e-01 1.512235890643837024e+02 6.023544622062262377e-01
-6.599999999999996980e-01 1.436888311158799638e+02 8.635001503188481919e-01
-6.499999999999996891e-01 1.306487146753995603e+02 4.678665764972629870e-01
-6.399999999999996803e-01 1.168485704766352882e+02 5.113048462393187110e-01
-6.299999999999996714e-01 1.030227881600878419e+02 2.779515972082352016e-01
-6.199999999999996625e-01 9.263251362648765053e+01 3.983924212110510066e-01
-6.099999999999996536e-01 8.499833675458020821e+01 5.107551722458218979e-01
-5.999999999999996447e-01 7.961803530379043536e+01 3.680122704018781166e-01
-5.899999999999996358e-01 7.462657863937899094e+01 4.421730036749453863e-01
-5.799999999999996270e-01 6.970035674132699910e+01 4.231661757331990348e-01
-5.699999999999996181e-01 6.479208152572324764e+01 2.532314475466997394e-01
-5.599999999999996092e-01 6.037748251143355560e+01 2.139718816974808535e-01
-5.499999999999996003e-01 5.690066887205782820e+01 3.953885402748743561e-01
-5.399999999999995914e-01 5.476700773654580701e+01 3.431225007550274819e-01
-5.299999999999995826e-01 5.465590922615199077e+01 2.760110495523188656e-01
-5.199999999999995737e-01 5.529087994324896016e+01 3.350123693389642221e-01
-5.099999999999995648e-01 5.623749622539935444e+01 1.759442029172200439e-01
-4.999999999999995559e-01 5.625914619152736407e+01 1.965316528743994984e-01
-4.899999999999995470e-01 5.618422591400539545e+01 2.140901763498654908e-01
-4.799999999999995381e-01 5.497410675463888907e+01 3.036921091124011873e-01
-4.699999999999995293e-01 5.373350672190794342e+01 3.940971100546854511e-01
-4.599999999999995204e-01 5.258691312104867421e+01 2.305916082912743137e-01
-4.499999999999995115e-01 5.287320543629428471e+01 2.065455877345159508e-01
-4.399999999999995026e-01 5.436249521152216602e+01 1.237298070926399762e-01
-4.299999999999994937e-01 5.740146677275610898e+01 4.724918171478936779e-01
-4.199999999999994849e-01 6.215448894178389594e+01 3.316605911551454566e-01
-4.099999999999994760e-01 6.739862350034741212e+01 3.405057784240959617e-01
-3.999999999999994671e-01 7.342756933105188466e+01 3.471875708351832013e-01
-3.899999999999994582e-01 7.890985351702367723e+01 4.971780298111941332e-01
-3.799999999999994493e-01 8.361302379036193599e+01 2.660512861580504596e-01
-3.699999999999994404e-01 8.680468458639353457e+01 3.377461559331081387e-01
-3.599999999999994316e-01 8.879762094207339373e+01 3.966916203063309831e-01
-3.499999999999994227e-01 8.923119000058463257e+01 4.102604257006041699e-01
-3.399999999999994138e-01 8.831818813952776281e+01 3.908737424424045259e-01
-3.299999999999994049e-01 8.659416715259601460e+01 4.533165234505737717e-01
-3.199999999999993960e-01 8.423973333617320236e+01 2.521013985316537531e-01
-3.099999999999993872e-01 8.175340564715465064e+01 2.576263506132983050e-01
-2.999999999999993783e-01 7.851217782340890494e+01 4.650168460976306095e-01
-2.899999999999993694e-01 7.581875111629726405e+01 4.358904511610574573e-01
-2.799999999999993605e-01 7.324781763859417083e+01 3.214592160009571153e-01
-2.699999999999993516e-01 7.105461909623008410e+01 3.939043282275371261e-01
-2.599999999999993427e-01 6.858652295763513962e+01 5.280757717534046991e-01
-2.499999999999993339e-01 6.700778463814147301e+01 3.831151263524069095e-01
-2.399999999999993250e-01 6.573100637253868683e+01 3.610737266353443720e-01
-2.299999999999993161e-01 6.429812045643382135e+01 4.567292788707587592e-01
-2.199999999999993072e-01 6.344152245449995320e+01 2.087549764371014749e-01
-2.099999999999992983e-01 6.307147895449593022e+01 3.057327546421902409e-01
-1.999999999999992895e-01 6.232626433093125229e+01 4.054867238273190955e-01
-1.899999999999992806e-01 6.259460996372861530e+01 4.502226375739386555e-01
-1.799999999999992717e-01 6.269374401915694506e+01 3.163938206137243414e-01
-1.699999999999992628e-01 6.316719459421983629e+01 3.544449106640903402e-01
-1.599999999999992539e-01 6.394687824280413224e+01 3.594946943055379873e-01
-1.499999999999992450e-01 6.451205630593574369e+01 4.513077484175382348e-01
-1.399999999999992362e-01 6.539885031325870557e+01 2.985024934555828846e-01
-1.299999999999992273e-01 6.649730122628065487e+01 3.364820201477333184e-01
-1.199999999999992184e-01 6.752624435331262021e+01 3.555097549877104801e-01
-1.099999999999992095e-01 6.844067055424633850e+01 3.918901310459536047e-01
-9.999999999999920064e-02 6.934256256426382947e+01 3.733609705826700376e-01
-8.999999999999919176e-02 7.026667427636009222e+01 2.852778903267164101e-01
-7.999999999999918288e-02 7.085350230561974172e+01 2.498901109051635816e-01
-6.999999999999917399e-02 7.185823165474536722e+01 2.295716001227164071e-01
-5.999999999999916511e-02 7.228638822172460721e+01 4.871062458867111422e-01
-4.999999999999915623e-02 7.333755105083535852e+01 2.896321505122309570e-01
-3.999999999999914735e-02 7.371101296654379098e+01 4.579017670865783152e-01
-2.999999999999913847e-02 7.397935859934115399e+01 4.123620150490537317e-01
-1.999999999999912959e-02 7.473397386609300952e+01 4.399199089876739688e-01
-9.999999999999120703e-03 7.493452092075261817e+01 2.589228949467231589e-01
8.881784197001252323e-16 7.485390328372325541e+01 3.336910681847936599e-01
1.000000000000089706e-02 7.508607068364881343e+01 4.607057661249730485e-01
2.000000000000090594e-02 7.467244238341336882e+01 5.072067701715079480e-01
3.000000000000091482e-02 7.429100416439459309e+01 5.516226166822639776e-01
4.000000000000092371e-02 7.342956340687945271e+01 3.232475883749237888e-01
5.000000000000093259e-02 7.328712941919506818e+01 3.269667664140293306e-01
6.000000000000094147e-02 7.252083456545310014e+01 3.638654009596587469e-01
7.000000000000095035e-02 7.180296726752382597e+01 5.027014239329924417e-01
8.000000000000095923e-02 7.097400145920073555e+01 3.315959900998647902e-01
9.000000000000096811e-02 7.006356340992218179e+01 4.017837345714590502e-01
1.000000000000009770e-01 6.930837840721959253e+01 4.732815437918162504e-01
1.100000000000009859e-01 6.849593494146787975e+01 3.648588316797932163e-01
1.200000000000009948e-01 6.752482001343577167e+01 4.101520166418364810e-01
1.300000000000010036e-01 6.641668358925129212e+01 2.709762350369160355e-01
1.400000000000010125e-01 6.579139838331686008e+01 2.877516268870956573e-01
1.500000000000010214e-01 6.466531527668415436e+01 3.249761827012951909e-01
1.600000000000010303e-01 6.390471778244955203e+01 2.969476400793158444e-01
1.700000000000010392e-01 6.325664313848562870e+01 3.683720743267835385e-01
1.800000000000010481e-01 6.274900840637850052e+01 2.260057133560723075e-01
1.900000000000010569e-01 6.242710759421179034e+01 2.849727875018118750e-01
2.000000000000010658e-01 6.277635573201390429e+01 3.426415880858085794e-01
2.100000000000010747e-01 6.267209405302892833e+01 2.720952967855475579e-01
2.200000000000010836e-01 6.324781223124919904e+01 2.621762102758086188e-01
2.300000000000010925e-01 6.461176009731481429e+01 5.079807878913591423e-01
2.400000000000011013e-01 6.544756273704676630e+01 2.533677652647294276e-01
2.500000000000011102e-01 6.687646050149648147e+01 2.035415074488818032e-01
2.600000000000011191e-01 6.894545660659979092e+01 3.539922186019845984e-01
2.700000000000011280e-01 7.083954377482668008e+01 3.123399058785331084e-01
2.800000000000011369e-01 7.316178751003280922e+01 2.981171603908652767e-01
2.900000000000011458e-01 7.547662467787938567e+01 4.642539637112504392e-01
3.000000000000011546e-01 7.820366580608452978e+01 3.322234825923557899e-01
3.100000000000011635e-01 8.124947419872731302e+01 3.078931304785044176e-01
3.200000000000011724e-01 8.409986316026713382e+01 3.405744080284246467e-01
3.300000000000011813e-01 8.644689040933036495e+01 2.191386593744301392e-01
3.400000000000011902e-01 8.827973096285298027e+01 4.686408941705016984e-01
3.500000000000011990e-01 8.920070912722016487e+01 3.075175853015812977e-01
3.600000000000012079e-01 8.884775770573827458e+01 3.837922320422307854e-01
3.700000000000012168e-01 8.697361129578720806e+01 5.833239243166360444e-01
3.800000000000012257e-01 8.399788042508511410e+01 4.678260750148102720e-01
3.900000000000012346e-01 7.966532338770164756e+01 4.240939872747878647e-01
4.000000000000012434e-01 7.388848571519851305e+01 3.573906889969143963e-01
4.100000000000012523e-01 6.812874012121754674e+01 3.489230371730018820e-01
4.200000000000012612e-01 6.230660844063080361e+01 2.318550584110052604e-01
4.300000000000012701e-01 5.787320813996677060e+01 4.336940679583086156e-01
4.400000000000012790e-01 5.466189145363473756e+01 3.079314767557855270e-01
4.500000000000012879e-01 5.279771542282156105e+01 2.735965229937041832e-01
4.600000000000012967e-01 5.276410100172805073e+01 2.801095372873392830e-01
4.700000000000013056e-01 5.355233068957341658e+01 2.774953327166775896e-01
4.800000000000013145e-01 5.509432104024450894e+01 1.749040652878247615e-01
4.900000000000013234e-01 5.578113772885860300e+01 6.218006916051600497e-01
5.000000000000013323e-01 5.659842395019157379e+01 3.891741754618620597e-01
5.100000000000013411e-01 5.639673742363048348e+01 2.464539367732070385e-01
5.200000000000013500e-01 5.537691007181032887e+01 2.703958358979164367e-01
5.300000000000013589e-01 5.472912029582176530e+01 3.095600139632638248e-01
5.400000000000013678e-01 5.497182781083594705e+01 3.334546053757190820e-01
5.500000000000013767e-01 5.681577821539793405e+01 2.662240213584671222e-01
5.600000000000013856e-01 5.989406155723277436e+01 2.998197210012208958e-01
5.700000000000013944e-01 6.433401382133027369e+01 3.026488637538709003e-01
5.800000000000014033e-01 6.928217055348567044e+01 5.122163845656598768e-01
5.900000000000014122e-01 7.433031594499549044e+01 3.029140639079976327e-01
6.000000000000014211e-01 7.876428598161025718e+01 4.135855285897026001e-01
6.100000000000014300e-01 8.449782372185730139e+01 4.954212825577870571e-01
6.200000000000014388e-01 9.195965546866662521e+01 6.619698609251396526e-01
6.300000000000014477e-01 1.022556387024197591e+02 6.169614289073990232e-01
6.400000000000014566e-01 1.150388042291175594e+02 3.990885450745992324e-01
6.500000000000014655e-01 1.294699309933236009e+02 5.133810163853588238e-01
6.600000000000014744e-01 1.424641836897696408e+02 5.473211638225937703e-01
6.700000000000014833e-01 1.507276339192666796e+02 7.358736976633623028e-01
6.800000000000014921e-01 1.502476313807703150e+02 8.882049625067731657e-01
6.900000000000015010e-01 1.393106952024374721e+02 4.889423341832534464e-01
7.000000000000015099e-01 1.185364132306952030e+02 3.471104298326347926e-01
7.100000000000015188e-01 9.274845489246271768e+01 3.570822059754897304e-01
7.200000000000015277e-01 6.809227702037034646e+01 3.130551298094670920e-01
7.300000000000015365e-01 4.835662368682257295e+01 3.120477401554259678e-01
7.400000000000015454e-01 3.483052248036305087e+01 3.341974883210838687e-01
7.500000000000015543e-01 2.592896798604000352e+01 2.502326411136501783e-01
7.600000000000015632e-01 2.019742432162053447e+01 1.790999646100225606e-01
7.700000000000015721e-01 1.620813319455640311e+01 1.247315176188483199e-01
7.800000000000015810e-01 1.304268025225872840e+01 2.127654860596762121e-01
7.900000000000015898e-01 9.628537567464126923e+00 6.630512485060532923e-02
8.000000000000015987e-01 6.161979175201671488e+00 1.116824161739005256e-01
8.100000000000016076e-01 2.972312454997653397e+00 8.380930091609870014e-02
8.200000000000016165e-01 8.936308387318038227e-01 2.505381048517453871e-02
8.300000000000016254e-01 1.361668922262678216e-01 1.332500215005030450e-02
8.400000000000016342e-01 1.025524711327540153e-02 3.418415704425133844e-03
8.500000000000016431e-01 8.546039261062834611e-04 1.103288924471036410e-03
8.600000000000016520e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000016609e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000016698e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000016787e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000016875e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000016964e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000017053e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000017142e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000017231e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000017319e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000017408e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000017497e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000017586e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000017675e-01 0.000000000000000000e+00 0.000000000000000000e+00
